,lt,nuc,ns,rexp,sexp,ld,age,fix,entrophy,la,ndev
68,0.10413533834586466,0.045112781954887216,0.02142857142857142,-0.004511278195488711,0.029323308270676685,0.022180451127819523,0.023308270676691722,-0.01578947368421051,0.045488721804511266,0.05150375939849623,-0.023684210526315797
69,0.041353383458646586,0.041353383458646566,-0.007142857142857162,0.021052631578947344,0.021052631578947302,0.02669172932330821,0.01766917293233079,0.019172932330827043,0.01917293233082702,0.06917293233082702,0.01466165413533833
70,-0.020377358490566034,-0.01132075471698113,-0.0030188679245283013,-0.007169811320754715,0.015094339622641506,-0.016981132075471715,0.004528301886792452,0.017735849056603768,-0.0033962264150943387,0.004150943396226414,0.03698113207547169
71,0.06728110599078337,-0.02442396313364059,0.007834101382488457,0.05023041474654375,0.005529953917050645,-0.020737327188940124,0.028571428571428536,0.005529953917050645,0.012442396313364034,-0.006451612903225867,0.07235023041474649
72,0.006629834254143629,-0.02928176795580111,-0.010497237569060801,0.00220994475138121,0.009944751381215467,-0.004419889502762442,0.0044198895027623974,-0.0027624309392265457,-0.01049723756906078,0.009944751381215445,-0.028729281767955795
73,0.04770642201834865,-0.022935779816513735,0.022018348623853233,0.005504587155963314,0.11651376146788991,-0.03394495412844036,0.01467889908256883,2.2204460492503132e-17,0.002752293577981657,0.02110091743119269,0.01009174311926606
74,0.13875,0.06125000000000003,0.007499999999999995,0.020000000000000018,0.06875000000000002,-0.006249999999999978,-0.04624999999999997,0.016250000000000007,0.005000000000000027,0.05750000000000004,-0.019999999999999973
75,0.07931034482758625,0.06637931034482762,0.0327586206896552,0.03879310344827587,0.02758620689655176,0.01896551724137936,0.027586206896551734,0.01034482758620694,0.02155172413793105,0.05086206896551726,0.015517241379310365
76,-0.007547169811320753,-0.01132075471698113,0.005031446540880502,0.0062893081761006275,0.0037735849056603765,0.0062893081761006275,-0.0006289308176100628,0.009433962264150941,0.0,0.01823899371069182,-0.0006289308176100628
77,0.09340659340659345,0.045054945054945075,-0.0005494505494505475,0.0,0.0043956043956044025,0.027472527472527486,0.010989010989010995,-0.0038461538461538325,-0.014285714285714301,0.10329670329670333,0.0038461538461538546
78,0.0029761904761904656,0.0047619047619047675,-0.0011904761904761862,0.0023809523809523725,-0.009523809523809513,-0.013690476190476208,0.010714285714285699,0.0005952380952380931,-0.0071428571428571175,-0.023214285714285698,-0.009523809523809513
79,-4.4408920985006264e-17,-0.0021352313167260608,0.003558718861209953,0.007117437722419883,-0.002846975088968007,-0.012099644128113951,0.0007117437722419462,0.0007117437722419905,-0.0014234875444840255,-0.008540925266903976,-0.007117437722419994
80,0.06131386861313866,-0.04744525547445257,-0.0226277372262774,-0.005839416058394176,-0.033576642335766446,-0.07153284671532852,-0.01386861313868617,-0.009489051094890533,-0.03649635036496357,0.0029197080291970545,0.01532846715328462
81,-0.13582089552238802,-0.03880597014925369,0.029850746268656757,-0.01194029850746261,-0.04701492537313427,0.03582089552238812,0.026119402985074647,-0.002238805970149227,0.014925373134328401,-0.03880597014925369,-0.0843283582089552
82,-0.0204081632653061,0.015306122448979598,0.020408163265306145,0.017346938775510235,0.05408163265306125,0.13469387755102044,-0.006122448979591822,-0.004081632653061207,0.019387755102040848,0.04693877551020411,0.10204081632653064
83,-0.005882352941176472,-0.01411764705882359,-0.003529411764705892,0.01411764705882348,-0.03882352941176474,0.011764705882352922,0.036470588235294074,-0.0129411764705883,-0.010588235294117699,-0.0011764705882353343,-0.002352941176470602
84,-0.0369565217391304,-0.07499999999999996,-0.00760869565217388,0.014130434782608736,0.09565217391304351,-0.01521739130434776,-0.03043478260869561,0.0,-0.01956521739130428,0.034782608695652216,-0.00760869565217388
85,-0.009803921568627505,0.03529411764705879,0.05490196078431366,0.05882352941176468,-0.003921568627450989,0.05490196078431368,0.08431372549019603,0.0,0.050980392156862696,0.11176470588235288,0.04509803921568627
86,0.03555555555555556,-2.2204460492503132e-17,-0.008888888888888901,-0.0044444444444444505,0.07111111111111108,0.057777777777777796,0.039999999999999994,-0.035555555555555604,-0.026666666666666707,0.02666666666666666,-0.026666666666666707
87,4.4408920985006264e-17,-0.06799999999999995,-0.007999999999999941,-0.02399999999999991,-0.011999999999999945,-0.01599999999999997,4.4408920985006264e-17,-0.003999999999999981,-0.011999999999999945,-0.003999999999999959,-0.05999999999999994
88,-0.03711340206185563,0.07010309278350521,0.02268041237113405,0.01855670103092788,0.004123711340206238,-0.02474226804123709,0.026804123711340243,0.00824742268041243,0.020618556701030945,-0.004123711340206148,0.006185567010309301
89,0.0013157894736841812,0.01447368421052626,0.002631578947368407,0.022368421052631548,0.03815789473684208,0.005263157894736814,0.03815789473684208,-0.005263157894736903,0.0013157894736841812,0.08026315789473681,0.0
90,0.025757575757575757,-0.0030303030303030277,0.013636363636363624,0.07272727272727278,-0.010606060606060596,0.019696969696969678,0.07878787878787881,-0.006060606060606055,0.048484848484848506,0.08484848484848488,-0.009090909090909084
91,0.026519337016574586,-0.011049723756906094,0.00441988950276242,-0.015469613259668492,0.001104972375690605,0.016574585635359074,0.0022099447513811874,0.00441988950276242,0.014364640883977865,0.02099447513812156,0.006629834254143629
92,0.004188481675392697,0.019895287958115192,0.0,0.030366492146596858,0.013612565445026203,0.00837696335078535,0.056544502617801085,0.0010471204188481798,-0.00523560209424081,0.12251308900523561,0.0
93,-0.002614379084967333,-0.022222222222222254,0.0013071895424836555,0.03529411764705881,0.019607843137254923,-0.01307189542483662,0.04836601307189543,-0.0039215686274509665,-0.015686274509803956,0.13464052287581696,0.0039215686274509665
94,0.010989010989010973,0.00879120879120876,0.015384615384615396,0.0505494505494505,0.008791208791208805,0.06703296703296702,0.0714285714285714,-0.01648351648351649,-0.0065934065934065925,0.017582417582417586,0.05274725274725271
95,0.049624060150375925,0.042105263157894715,0.010526315789473651,0.02857142857142856,0.027067669172932306,0.03157894736842104,0.11428571428571425,0.012030075187969901,0.030075187969924765,0.07067669172932327,0.0601503759398496
96,0.05074626865671639,-0.011940298507462699,-0.0029850746268656803,-0.020895522388059716,-0.02686567164179108,-0.005970149253731338,0.05671641791044775,-0.005970149253731361,-0.014925373134328356,0.09552238805970148,-0.011940298507462699
97,0.08148148148148149,0.01728395061728396,0.022222222222222254,0.03456790123456792,0.0,0.009876543209876566,0.024691358024691377,-0.0024691358024691024,-0.022222222222222164,0.12592592592592594,0.06419753086419755
98,-0.003478260869565242,0.02608695652173909,0.010434782608695636,0.006956521739130417,0.06260869565217389,0.005217391304347796,0.012173913043478235,-0.012173913043478302,0.05217391304347822,0.14782608695652175,0.03130434782608693
99,0.16543209876543208,0.21728395061728395,0.03209876543209873,0.06172839506172838,0.1061728395061728,0.08641975308641972,0.051851851851851816,-4.4408920985006264e-17,0.02469135802469131,0.051851851851851816,0.06666666666666662
100,0.03582089552238803,-4.4408920985006264e-17,0.035820895522388006,-0.014925373134328379,0.008955223880596974,0.02089552238805965,0.03880597014925371,0.0,0.02686567164179101,0.04477611940298505,-0.0029850746268657025
101,0.03875968992248058,0.01705426356589146,-0.004651162790697683,0.04496124031007751,-0.0015503875968992497,-0.013953488372093027,-0.04651162790697676,-0.0015503875968992276,-0.02480620155038764,0.13023255813953485,-0.003100775193798455
102,-0.013740458015267198,-0.007633587786259555,-0.001526717557251911,0.051908396946564885,0.009160305343511466,-0.01526717557251911,0.02900763358778622,-0.009160305343511466,-0.004580152671755733,0.10534351145038165,0.004580152671755733
103,-0.017582417582417586,-0.010989010989010995,0.0,-0.010989010989010973,0.0065934065934065925,-0.00439560439560438,0.015384615384615396,0.0,0.0,0.09890109890109891,0.0
104,-0.002777777777777812,0.008333333333333304,0.011111111111111072,-0.00277777777777779,-4.4408920985006264e-17,-0.0416666666666667,0.008333333333333304,0.0,0.011111111111111072,0.022222222222222164,-2.2204460492503132e-17
105,-0.022222222222222254,0.02222222222222219,0.0,-0.0044444444444444505,0.013333333333333263,0.017777777777777715,0.0,0.0,-0.013333333333333353,0.0533333333333333,0.0
106,-0.027586206896551713,-0.0482758620689655,-0.0034482758620689724,0.0034482758620689724,-0.010344827586206917,-0.05862068965517242,-0.037931034482758606,0.0,-0.03793103448275863,-0.04482758620689653,-0.010344827586206895
107,-0.06315789473684212,0.00350877192982455,-0.017543859649122816,-0.007017543859649145,-0.017543859649122816,0.010526315789473672,0.05263157894736836,-0.0035087719298245723,0.003508771929824528,-0.0035087719298245944,-0.01754385964912284
108,2.2204460492503132e-17,0.016000000000000025,-0.04799999999999999,0.016000000000000014,0.056000000000000015,0.040000000000000015,-0.11199999999999996,0.0,-0.05599999999999998,-0.152,-0.04799999999999997
109,0.08275862068965519,0.006896551724137922,0.027586206896551713,0.0,0.02068965517241379,0.013793103448275845,0.006896551724137922,0.0,0.0,0.08275862068965519,0.02068965517241377
110,0.13548387096774195,0.23870967741935484,0.025806451612903247,0.03225806451612907,0.11612903225806455,0.10967741935483874,0.051612903225806514,0.0,0.058064516129032295,0.10967741935483877,-0.038709677419354806
111,0.10212765957446812,4.4408920985006264e-17,0.0,-0.03404255319148932,-0.025531914893616968,0.08936170212765963,-0.00425531914893611,0.008510638297872353,0.17872340425531918,0.06808510638297878,-0.012765957446808463
112,0.025974025974025983,0.018181818181818188,0.012987012987012991,0.0,0.0051948051948051965,0.02857142857142858,0.018181818181818188,0.007792207792207795,0.012987012987012991,0.03116883116883118,0.010389610389610393
113,-0.021052631578947413,0.018421052631578914,0.010526315789473628,-0.0026315789473684292,-0.013157894736842146,0.005263157894736814,-0.013157894736842146,0.010526315789473628,-0.005263157894736881,0.09473684210526312,0.0
114,0.02222222222222221,0.033333333333333326,0.03888888888888888,0.013888888888888862,-0.03055555555555558,-0.03888888888888888,0.030555555555555537,0.0,-0.075,0.10833333333333335,0.002777777777777768
115,0.062962962962963,0.014814814814814859,0.0,0.0037037037037037203,-0.01481481481481477,0.029629629629629672,-0.011111111111111072,0.0,0.007407407407407441,0.1851851851851852,0.0
116,0.040000000000000015,0.0581818181818182,0.0,0.0,0.007272727272727275,-0.0036363636363636377,0.021818181818181827,0.0,0.0,0.24000000000000007,0.0290909090909091
117,0.03333333333333337,-0.010256410256410197,0.007692307692307732,0.0076923076923077535,0.012820512820512863,0.005128205128205154,0.005128205128205177,0.007692307692307732,0.020512820512820572,0.0666666666666667,0.017948717948717996
118,0.07169811320754714,0.014150943396226356,0.009433962264150896,-0.004245283018867974,-0.002830188679245316,0.017924528301886754,-0.016509433962264185,0.010849056603773532,0.06320754716981128,0.09764150943396223,0.013679245283018804
119,0.09046454767726161,-0.004400977995110011,-0.004889975550122228,0.005378973105134488,0.006845965770171203,0.003911980440097817,-0.011735941320293385,0.008801955990220045,0.02787286063569685,0.11393643031784842,0.022004889975550147
120,0.21355932203389827,0.17288135593220338,0.010169491525423725,0.023728813559322028,0.1864406779661017,0.07796610169491525,0.1389830508474576,0.0,0.02033898305084745,0.1288135593220339,0.20338983050847456
121,0.22898550724637684,0.22898550724637684,0.034782608695652216,0.13623188405797107,0.13913043478260873,0.026086956521739157,0.15072463768115948,0.01449275362318847,0.008695652173913082,-0.011594202898550687,0.07536231884057976
122,0.11063829787234043,0.07659574468085106,-0.029787234042553186,0.008510638297872342,0.09361702127659574,0.05106382978723405,0.0851063829787234,0.0,-0.029787234042553186,0.06382978723404256,0.11063829787234043
123,-0.033734939759036096,-0.04096385542168672,-0.002409638554216853,-0.002409638554216853,-0.028915662650602393,-0.026506024096385517,-0.004819277108433684,-0.002409638554216853,-0.007228915662650559,-0.014457831325301162,-0.019277108433734914
124,-0.0022471910112359605,0.020224719101123535,-0.0022471910112359605,0.0,-0.011235955056179803,-0.008988764044943864,-0.006741573033707882,-0.0022471910112359605,-0.011235955056179803,0.008988764044943776,0.0
125,-0.032653061224489834,-0.03673469387755106,0.0,0.020408163265306055,0.05714285714285709,-4.4408920985006264e-17,0.06530612244897956,0.004081632653061207,-0.012244897959183687,-0.008163265306122502,-0.004081632653061229
126,0.10322580645161294,0.07741935483870972,0.0021505376344086225,4.4408920985006264e-17,-0.06451612903225801,0.01935483870967747,0.05161290322580649,-0.004301075268817201,0.006451612903225867,-0.017204301075268758,0.04086021505376351
127,0.15217391304347824,-0.021739130434782594,0.17826086956521736,0.07826086956521734,0.10869565217391304,0.034782608695652154,0.13043478260869565,0.03913043478260867,0.0,0.1826086956521739,0.1043478260869565
128,0.013333333333333308,-0.0044444444444444505,-0.008888888888888901,-0.0044444444444444505,0.01777777777777778,0.08888888888888888,0.022222222222222254,0.0,-0.013333333333333353,0.07555555555555556,0.0
129,-0.009756097560975641,-4.4408920985006264e-17,0.0,-0.004878048780487832,-0.04878048780487809,-0.039024390243902495,-0.01463414634146345,0.0,-0.019512195121951237,0.1414634146341463,0.014634146341463362
130,-0.006060606060606055,0.021212121212121217,0.0,-0.015151515151515138,-0.009090909090909084,0.021212121212121238,0.01212121212121211,0.0,0.006060606060606055,0.030303030303030297,-0.0030303030303030277
131,0.011428571428571366,0.005714285714285694,0.0,0.011428571428571389,-0.02000000000000004,-0.014285714285714323,0.025714285714285644,0.0,0.0,0.06571428571428564,0.011428571428571389
132,4.4408920985006264e-17,-0.02028985507246377,0.0,-0.01449275362318836,-0.014492753623188382,-0.008695652173913038,-0.005797101449275343,-0.0028985507246376717,-0.008695652173913016,-0.017391304347826077,-0.0028985507246376717
133,-0.01875,0.03125,-0.0125,0.00625,-0.0375,-0.01875,0.0,0.0,-0.01875,-0.03125,0.0
134,-0.062068965517241406,-0.0413793103448276,0.0,-0.013793103448275867,-0.06206896551724139,0.027586206896551734,-0.0068965517241379335,0.0,0.0,-0.05517241379310345,0.0
135,0.029268292682926845,0.0,0.024390243902439046,0.0,0.06829268292682929,0.019512195121951237,0.0,0.0,0.03902439024390246,0.07317073170731708,0.05365853658536589
136,-0.05454545454545454,-0.040909090909090895,0.04999999999999999,-0.009090909090909084,0.004545454545454542,-0.031818181818181815,0.0045454545454545305,0.0,0.02727272727272727,-0.013636363636363624,0.04545454545454545
137,0.017857142857142905,-0.0035714285714285587,0.010714285714285742,0.028571428571428647,0.014285714285714323,0.0035714285714286255,-0.0035714285714285587,-0.0035714285714285366,0.017857142857142905,-0.0035714285714285366,0.025000000000000067
