,sexp,rexp,nuc,ld,fix,age,exp,lt,ns,la,ndev
0,0.012987012987013036,-0.007792207792207751,-0.002597402597402576,0.006493506493506529,0.0,-0.011688311688311682,-0.002597402597402576,-0.005194805194805174,0.0,0.0168831168831169,0.0
1,0.011304347826086959,0.027826086956521733,0.00869565217391306,0.014782608695652155,0.0,0.0008695652173913215,0.00956521739130436,0.04347826086956523,0.009565217391304337,0.10782608695652171,0.0
2,0.04357142857142855,0.022857142857142798,0.0035714285714285587,0.009999999999999964,0.0,0.012857142857142834,0.039999999999999966,0.03499999999999996,0.0014285714285714236,0.1071428571428571,0.0
3,-0.021301775147928925,-0.00828402366863903,-0.013017751479289897,4.4408920985006264e-17,0.0,0.013017751479289985,0.008284023668639095,-0.0011834319526626835,-0.0011834319526627056,0.013017751479290008,0.0
4,-0.007843137254902021,0.001960784313725439,-0.015686274509803977,-0.003921568627451011,0.0009803921568627416,0.010784313725490158,0.02058823529411762,-0.009803921568627505,0.0009803921568626972,0.10882352941176468,-0.003921568627451033
5,-0.0030837004405286582,-0.021145374449339237,-0.003964757709251132,0.00616740088105725,0.0,-0.0013215859030837108,0.0022026431718061624,-0.010132158590308426,-0.0013215859030837108,0.032158590308370004,-0.0017621145374449698
6,0.005765765765765707,0.0028828828828828534,0.00216216216216214,0.00432432432432428,0.0,0.0018018018018017834,0.0028828828828828534,-0.0003603603603603567,0.0,0.017297297297297252,0.0018018018018017834
7,-0.0024291497975708733,-0.004048582995951455,-0.004858299595141747,-0.0016194331983806042,0.0,-0.00283400809716603,-0.0008097165991903133,-0.003643724696356321,-0.004858299595141724,-0.0016194331983806042,-0.00040485829959515664
8,0.001379310344827589,-0.001379310344827589,0.001379310344827589,-0.006206896551724151,0.0034482758620689724,-0.0006896551724137945,0.005517241379310356,0.001379310344827589,0.0,-0.0006896551724137945,0.0
9,0.020454545454545524,0.006818181818181812,0.011363636363636376,0.0,0.0,0.013636363636363646,0.011363636363636376,0.011363636363636354,0.0,0.006818181818181812,0.0
10,0.013888888888888885,0.011111111111111072,0.01944444444444442,0.01388888888888884,0.0,-0.00555555555555558,0.024999999999999977,0.01944444444444442,-0.01111111111111116,0.05277777777777772,0.008333333333333326
11,0.010526315789473672,0.010526315789473651,0.007518796992481147,0.0,0.0,0.006015037593984918,0.004511278195488688,0.007518796992481147,0.0,0.007518796992481147,0.003007518796992459
12,-0.004597701149425282,-0.011494252873563204,-0.011494252873563204,-0.004597701149425282,0.002298850574712641,0.002298850574712641,-0.002298850574712641,-0.011494252873563204,0.006896551724137922,0.006896551724137922,-0.006896551724137922
13,0.011764705882352944,0.03529411764705883,0.011764705882352944,0.04705882352941178,0.0,0.05882352941176472,0.08235294117647056,0.05882352941176472,0.011764705882352944,0.05882352941176472,0.011764705882352944
14,0.0018867924528301883,-0.007547169811320753,-0.02830188679245287,-0.007547169811320753,-0.0018867924528301883,-0.013207547169811318,-0.01132075471698113,0.005660377358490565,0.0,0.007547169811320753,0.0
15,0.005303030303030298,-0.008333333333333326,-0.0030303030303030277,0.0,0.0,-0.011363636363636354,-0.007575757575757569,-0.010606060606060596,0.0,-0.013636363636363624,0.0
16,-0.00869565217391306,-0.008695652173913104,-0.00608695652173914,-0.0008695652173912993,0.0,-0.012173913043478302,-0.00869565217391306,-0.02086956521739134,0.0,-0.006956521739130461,0.0017391304347825986
17,-0.036559139784946314,-0.0021505376344086225,-0.01720430107526887,-0.01935483870967747,-0.0021505376344086004,-0.030107526881720515,-0.019354838709677448,-0.010752688172043024,-0.01935483870967749,-0.008602150537634422,0.0
18,0.06046511627906981,-0.018604651162790642,-0.018604651162790642,-0.020930232558139483,0.0,0.004651162790697683,-0.009302325581395298,-0.023255813953488302,0.011627906976744207,0.05116279069767449,-0.030232558139534828
19,0.026229508196721298,-0.0016393442622950837,0.02295081967213113,0.013114754098360649,0.009836065573770503,0.008196721311475419,0.008196721311475419,0.03934426229508192,0.008196721311475419,0.09508196721311475,0.0032786885245901674
20,0.02086956521739127,0.006956521739130394,0.012173913043478212,0.012173913043478257,0.0,0.003478260869565175,-2.2204460492503132e-17,0.015652173913043455,0.0034782608695652197,0.06260869565217389,0.027826086956521712
21,0.04054054054054057,0.03513513513513518,0.032432432432432476,0.02972972972972978,0.0,0.027027027027027063,4.4408920985006264e-17,0.04324324324324329,0.005405405405405439,0.10000000000000005,2.2204460492503132e-17
22,0.016161616161616175,0.015151515151515204,0.01515151515151516,0.029292929292929325,-0.0010101010101010166,0.012121212121212133,-0.006060606060606077,0.03030303030303032,0.0,0.08888888888888888,0.0060606060606061
23,-0.008835341365461869,-0.0024096385542168976,0.009638554216867434,0.009638554216867434,0.006425702811244949,-0.003212851405622508,-0.0008032128514056325,0.016867469879518038,0.002409638554216831,0.0409638554216867,0.000803212851405588
24,0.022314049586776873,-0.0033057851239669312,0.01074380165289257,0.0033057851239669755,0.004958677685950397,0.006611570247933884,0.01239669421487608,0.027272727272727292,0.005785123966942129,0.06115702479338845,-0.005785123966942129
25,0.008750000000000058,-0.008749999999999925,0.023125000000000062,0.06000000000000003,0.0006250000000000089,0.003750000000000031,0.001875000000000071,0.021875000000000044,0.008750000000000058,0.05125000000000004,0.009375000000000022
26,0.020564516129032272,0.007258064516129048,0.003629032258064524,0.01411290322580645,0.00040322580645162364,0.006451612903225823,0.01532258064516132,0.003629032258064524,0.0024193548387096975,0.15685483870967745,-0.020564516129032206
27,0.005136986301369851,0.008561643835616462,-0.004794520547945181,-0.002054794520547931,0.0,-0.0010273972602739656,0.013698630136986311,0.006506849315068508,-0.0006849315068493178,0.07773972602739725,0.0041095890410959065
28,0.002108963093145899,0.0035149384885764913,0.018277680140597587,0.03198594024604573,-0.0007029876977152849,0.0014059753954306364,-0.0059753954305798995,0.011950790861159976,0.0003514938488577091,0.07451669595782077,-0.0017574692442882123
29,0.011581920903954823,-0.0002824858757062065,0.026836158192090398,0.03474576271186445,-0.0019774011299435123,-0.0025423728813559255,-0.003107344632768361,0.012711864406779672,-0.00197740112994349,0.0994350282485876,-0.003107344632768383
30,0.007149240393208256,0.01572832886505815,0.005898123324396831,0.00357462019660415,-0.0012511170688114027,0.005361930294906192,0.01662198391420917,0.005540661304736428,2.2204460492503132e-17,0.19535299374441473,0.004110813226094789
31,0.0013574660633484336,0.00814479638009058,0.0020361990950226393,-0.004524886877828038,0.002488687782805421,0.0004524886877828038,0.00542986425339369,-0.0004524886877828038,-0.0004524886877828038,0.19185520361990954,0.00565610859728507
32,-0.005797101449275388,-0.0007246376811594236,0.036956521739130443,0.014492753623188404,-0.001449275362318847,0.0028985507246376717,-0.009420289855072506,-0.0050724637681159425,0.0007246376811594236,0.13405797101449274,0.0065217391304347675
33,0.002870813397129224,0.021052631578947413,0.021052631578947413,0.015311004784689053,-0.0019138755980860679,0.01531100478468903,0.03732057416267946,-0.007655502392344471,0.01818181818181821,0.10334928229665075,0.00669856459330147
34,0.017610062893081847,0.016352201257861743,0.04025157232704413,0.018867924528301973,0.0012578616352201476,0.0050314465408805905,0.021383647798742245,0.0339622641509435,0.018867924528301994,0.1081761006289309,0.005031446540880546
35,0.02123893805309738,2.2204460492503132e-17,-0.007079646017699104,0.017699115044247815,-0.003539823008849563,-0.019469026548672507,0.04247787610619473,0.019469026548672597,0.014159292035398252,0.031858407079646045,0.012389380530973493
36,0.021568627450980406,-0.005882352941176472,0.01862745098039211,0.023529411764705844,-0.0009803921568627416,-0.009803921568627416,-0.009803921568627439,2.2204460492503132e-17,-0.0009803921568627416,0.0676470588235294,0.003921568627450989
37,0.048648648648648665,0.022702702702702738,0.012972972972973017,0.029189189189189203,0.0010810810810810922,0.017297297297297322,0.009729729729729764,0.016216216216216252,0.004324324324324369,0.0702702702702703,0.0021621621621621843
38,0.021582733812949662,-0.008633093525179802,0.005755395683453268,-0.005755395683453179,-0.005755395683453202,-0.008633093525179825,0.05755395683453244,-0.005755395683453202,0.021582733812949683,0.11366906474820146,-0.0014388489208633005
39,-0.12722063037249284,-0.135243553008596,-0.06418338108882522,-0.07507163323782233,-0.024641833810888292,-0.16561604584527223,-0.15931232091690545,-0.060744985673352445,0.0034383954154727724,0.08481375358166188,-0.13753581661891123
40,0.012413793103448211,0.004137931034482745,0.006896551724137922,0.0648275862068965,0.001379310344827589,0.18758620689655167,0.016551724137930955,0.13655172413793099,0.001379310344827589,0.09724137931034478,0.0482758620689655
41,0.021621621621621602,-0.005405405405405461,-0.019219219219219274,-0.008408408408408442,-0.0012012012012012185,0.005405405405405373,0.03483483483483481,0.01801801801801801,0.004204204204204176,0.11891891891891888,-0.0006006006006006537
42,0.04907975460122702,-0.0049079754601226485,0.02269938650306753,0.00368098159509207,-0.0012269938650306678,-0.006748466257668673,0.06134969325153379,0.006134969325153406,-0.0030674846625766473,0.14662576687116569,0.008588957055214785
43,0.03203125,0.021875,0.03828125,0.00703125,0.00078125,0.01484375,0.08203125,0.04453125,0.01015625,0.13671875,0.021875
44,0.015204678362573132,0.010526315789473694,0.0035087719298245944,-0.0011695906432748204,0.0,0.005847953216374302,0.007017543859649167,0.04795321637426904,0.021052631578947413,0.1801169590643275,0.019883040935672523
45,0.03200000000000003,0.008000000000000007,0.008000000000000007,-0.0016000000000000014,0.0032000000000000028,0.0032000000000000028,-0.004800000000000004,0.02080000000000002,-0.0016000000000000014,0.09439999999999997,-0.0016000000000000014
46,0.02736842105263153,0.0063157894736841635,0.021052631578947323,0.02526315789473683,0.0,0.0063157894736841635,0.023157894736842065,-0.0021052631578947433,0.010526315789473628,0.06105263157894734,0.0357894736842105
47,0.029629629629629672,0.01111111111111116,-0.007407407407407351,0.01111111111111116,0.0,0.018518518518518556,0.01666666666666674,0.0018518518518518823,0.01666666666666672,0.12037037037037042,0.022222222222222275
48,0.049696969696969705,0.020606060606060607,-0.0024242424242423956,0.023030303030303022,-0.0024242424242423956,0.0060606060606061,-0.015757575757575727,0.010909090909090957,0.014545454545454594,0.07878787878787882,0.010909090909090913
49,0.021052631578947323,-0.001169590643274887,0.008187134502923943,-0.004678362573099437,0.002339181286549685,-0.0035087719298245944,0.003508771929824528,0.01286549707602338,-0.004678362573099437,0.1684210526315789,0.004678362573099393
50,0.004379562043795615,0.011678832116788307,0.03211678832116786,0.0,0.0,0.005839416058394153,0.026277372262773713,0.01897810218978102,-0.0029197080291970766,0.15328467153284672,0.029197080291970788
51,0.007407407407407374,0.0,0.03209876543209873,0.0024691358024691024,0.004938271604938249,0.0,0.03456790123456788,0.04938271604938269,0.0,0.15555555555555553,0.037037037037037
52,0.03809523809523809,0.009523809523809513,0.03809523809523807,0.019047619047619046,0.0,0.02619047619047621,0.0357142857142857,0.030952380952380933,-0.0023809523809523946,0.1333333333333333,0.059523809523809514
53,0.03750000000000002,0.030555555555555603,0.013888888888888928,0.07222222222222226,0.001388888888888884,2.2204460492503132e-17,0.016666666666666673,0.04305555555555558,0.001388888888888884,0.14583333333333337,0.04861111111111112
54,-0.006060606060606077,-0.004040404040404066,0.010101010101010078,0.010101010101010078,0.0,-0.008080808080808133,0.004040404040404,0.03838383838383834,0.008080808080808044,0.12121212121212117,0.010101010101010078
55,-0.001526717557251911,0.0,0.001526717557251911,0.010687022900763376,0.0,0.003053435114503822,0.016793893129770976,0.018320610687022888,0.003053435114503822,0.04885496183206104,0.006106870229007644
56,0.04337349397590358,-0.007228915662650626,-0.012048192771084376,-0.012048192771084376,0.0,-0.002409638554216875,0.004819277108433706,-2.2204460492503132e-17,-0.00481927710843375,0.08433734939759037,-2.2204460492503132e-17
57,0.028125,0.01875,-0.009375,0.003125,0.0,0.03125,0.009375,0.009375,-0.00625,0.05625,0.0
58,-0.027692307692307704,-0.02461538461538464,-0.013846153846153864,0.012307692307692308,0.0,0.010769230769230753,-0.010769230769230776,0.006153846153846132,-0.006153846153846154,0.10153846153846155,0.007692307692307665
59,0.07096774193548383,0.022580645161290304,0.015053763440860202,0.038709677419354806,-0.0010752688172043002,-0.008602150537634402,0.0419354838709677,0.0182795698924731,-0.0021505376344086004,0.031182795698924702,0.009677419354838701
60,0.034285714285714274,0.0,0.020952380952380945,0.024761904761904742,0.0,0.011428571428571432,0.017142857142857126,0.028571428571428515,-0.003809523809523818,0.05714285714285712,-0.001904761904761898
61,0.025641025641025595,0.05128205128205123,0.06666666666666661,0.05641025641025634,-0.02051282051282053,0.01025641025641022,0.0051282051282050874,0.0461538461538461,0.0051282051282050874,0.14871794871794866,0.02564102564102557
62,-0.0032786885245901787,0.009836065573770491,0.016393442622950803,0.019672131147540996,0.0,0.0032786885245901674,-0.019672131147541006,0.013114754098360649,-0.009836065573770503,0.07868852459016393,-0.0032786885245901674
63,0.051724137931034454,0.034482758620689634,0.04482758620689653,0.03103448275862064,0.0,0.037931034482758585,-0.010344827586206917,-0.02758620689655176,0.020689655172413723,-0.006896551724137967,-0.020689655172413834
64,-0.04999999999999993,-0.03499999999999996,-0.024999999999999932,0.03500000000000003,0.0,0.040000000000000036,-0.05999999999999994,0.025000000000000043,0.030000000000000027,0.005000000000000049,0.0050000000000000044
65,0.033333333333333305,0.06666666666666661,0.04166666666666663,0.09999999999999998,0.0,-0.004166666666666719,-0.012500000000000044,0.04166666666666663,0.029166666666666608,0.2208333333333333,0.033333333333333284
66,-0.04561403508771926,-0.014035087719298223,-0.03508771929824557,0.03508771929824563,0.0035087719298245723,-0.02807017543859649,-0.028070175438596447,0.02105263157894739,0.03157894736842108,0.07017543859649125,-0.0140350877192982
67,-0.01467889908256883,-0.005504587155963336,-0.003669724770642224,-0.011009174311926651,0.0055045871559632475,-0.014678899082568853,-0.009174311926605516,-0.016513761467889944,0.0073394495412843815,0.06788990825688071,-0.0036697247706422463
68,-0.0024390243902439046,-0.004878048780487809,-0.007317073170731714,0.004878048780487809,-0.0024390243902439046,-0.004878048780487809,-0.007317073170731714,-0.0024390243902439046,-0.004878048780487809,0.17073170731707316,-0.007317073170731714
69,-0.00588235294117645,-0.03823529411764699,0.02941176470588238,-0.020588235294117574,0.0,-0.0117647058823529,-0.008823529411764675,-0.0117647058823529,0.00882352941176472,0.020588235294117706,0.005882352941176494
70,0.0017021276595744705,-0.003404255319148941,-0.008510638297872353,0.003404255319148941,0.0008510638297872352,-0.005957446808510647,0.03574468085106388,-0.002553191489361706,-0.0017021276595744705,0.06638297872340423,0.014468085106383
71,0.010666666666666668,0.005333333333333345,0.03733333333333337,-0.01599999999999997,-0.002666666666666662,0.040000000000000036,0.0,0.026666666666666682,2.2204460492503132e-17,0.05066666666666671,0.02400000000000002
72,0.01803278688524581,0.013114754098360559,-0.008196721311475441,0.016393442622950748,0.0016393442622950616,0.006557377049180269,0.006557377049180291,0.01803278688524581,-0.00327868852459019,0.016393442622950748,0.3393442622950819
73,-0.0063157894736841635,-0.008421052631578907,0.006315789473684252,0.018947368421052668,0.0,0.008421052631578973,-0.014736842105263114,-0.008421052631578885,0.01052631578947374,0.018947368421052647,0.00631578947368423
74,0.01666666666666663,0.01851851851851849,0.03703703703703698,0.08333333333333329,0.0,0.009259259259259234,0.0037037037037036535,0.024074074074074026,0.016666666666666607,0.03888888888888883,0.007407407407407351
75,-0.01882352941176473,-0.03294117647058825,0.002352941176470591,0.025882352941176457,0.0,0.04235294117647058,-0.002352941176470591,-0.002352941176470591,0.0,0.025882352941176457,0.0
76,0.0016260162601626326,0.0048780487804878534,0.01138211382113825,0.02764227642276429,-0.006504065040650353,0.019512195121951258,-0.03577235772357721,0.009756097560975664,-0.006504065040650375,0.009756097560975664,-0.006504065040650375
77,-0.0013698630136985911,-0.002739726027397249,0.009589041095890427,0.027397260273972622,-0.006849315068493178,-0.005479452054794498,0.01917808219178081,0.03150684931506851,0.005479452054794521,0.08493150684931508,0.016438356164383584
78,-0.008571428571428563,-0.00857142857142854,0.00714285714285714,0.01428571428571428,0.0,0.019999999999999997,0.005714285714285716,0.005714285714285716,-0.00428571428571427,0.0314285714285714,0.00714285714285714
79,-0.0019607843137255275,-0.015686274509803977,-0.019607843137254964,-0.003921568627451011,0.0,0.02156862745098036,0.011764705882352877,-0.003921568627451011,0.0,0.03529411764705879,0.0941176470588235
80,-0.0247191011235955,-0.017977528089887663,0.006741573033707838,0.06516853932584268,0.0,-0.020224719101123622,0.006741573033707838,0.04269662921348312,-0.013483146067415764,0.004494382022471899,0.03595505617977528
