,la,nuc,rexp,fix,entrophy,ns,lt,ndev,age
0,0.04534436434419128,0.05156191634866892,0.10020886741091739,0.006826227686892851,0.05202954854208931,0.004977119804886259,0.13384423067731036,0.0,0.10370155581316068
1,0.27059926423301167,0.16789614063226502,0.11365263434288111,0.0,0.018973366768351405,0.013627901032023618,0.057098105949860756,0.0,0.031365987156794055
2,0.054651747316179354,0.13868438451100001,0.11597400741351704,0.0,0.03725971748967283,0.05586660958982208,0.0916267863299569,0.0,0.0
3,0.13576010002629044,0.06838419496853011,0.03395200926550779,0.0,0.021848302876240493,0.009371635073690803,0.12391843488463113,0.01847395858188779,0.0
4,0.09938117513417805,0.07818937331511944,0.029248686286481272,0.0,0.003126541167975926,0.0,0.185761174552949,0.0408250986128629,0.0
5,0.17635703565958963,0.07326946708956573,0.09778857862608634,0.03254132787081517,0.04204738246069917,0.010129358176100351,0.17295551857963548,0.03232650807544069,0.0
6,0.0,0.0,0.0,0.0,0.12720852239100458,0.0,0.0,0.0,0.0
7,0.11491295516060825,0.15742026857435987,0.021300148538369233,0.0,0.20984964076781099,0.0,0.08041798461700508,0.0,0.0
8,0.11442847509219069,0.02789808505175124,0.03628985270905528,0.0,0.16252543982981446,0.0,0.1277690986487664,0.056291679093258294,0.034071579277750855
9,0.13423901852686368,0.015380952492653354,0.023044278524862984,0.17652260924082888,0.0033717177044987195,0.017996501034130842,0.1535731523943006,0.025444643492265665,0.0827441357803557
10,0.15361182217482194,0.14627020719313094,0.0027801300405756375,0.0,0.012082313129793961,0.0,0.22886570029682987,0.0,0.0
11,0.1551771092817731,0.0,0.0729487262311276,0.0,0.0,0.0,0.24387269889378932,0.08779207698915756,0.0
12,0.1496854154576776,0.13338139197403304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.17651354665464877,0.025948142439271057,0.1499927854138434,0.0,0.056930688751533134,0.08077527009534088,0.03862269385426687,0.0921367344403441,0.0064196636910478656
14,0.15006684311610824,0.0566078718472262,0.13748446194935726,0.0,0.20626919463858462,0.0,0.04274748418583378,0.0,0.0
15,0.0,0.0,0.0,0.0,0.24141981207198546,0.0,0.0,0.0,0.0
16,0.01808685909302322,0.026165645250083972,0.18902450172228838,0.0041634776015763,0.011800688556227708,0.22137598610458203,0.060646661518504195,0.03181293280365224,0.020916255357203175
17,0.03526206987407803,0.0,0.0,0.0,0.0,0.13831991055892215,0.035147530172175284,0.020402248041952866,0.08611516871814205
18,0.08104403776118406,0.03636373037313426,0.0024635051519260763,0.0,0.19173148929339182,0.0,0.06884400546858568,0.10618626089422739,0.005094505669689917
19,0.09398750989142254,0.07533509014873983,0.040229039571296255,0.0,0.1561650999514039,0.0,0.0225932283721246,0.0,0.0
20,0.19650124867096894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.2911729477618875,0.043056429597022126,0.12992069131678047,0.0,0.0,0.0,0.0,0.09664210380681489,0.0
22,0.25866644899216074,0.07874292496003027,0.030816870168986873,0.0,0.0,0.0,0.09104728524192791,0.015793274231489334,0.0
23,0.19805856327715507,0.08638433149892552,0.08159124025991484,0.04212241716024267,0.011049593155194673,0.0,0.16398238046971894,0.04006544298053607,0.0104609996784348
24,0.10030245222350219,0.04648475090993476,0.12824692437455443,0.0,0.03293473676435201,0.0,0.04155191831916924,0.029656247589978618,0.14388758531261908
25,0.21780884995052477,0.15574495727957172,0.09864101066821707,0.025041630751198713,0.0,0.0,0.07803867966749357,0.007339664565189084,0.009687902866785229
26,0.11924802015487548,0.13624373740335446,0.049679449297202534,0.0,0.09862992676276794,0.0,0.09805760068619244,0.0221290308986261,0.04185019111561691
27,0.02117314358693669,0.0,0.09680135422122665,0.0,0.0,0.0,0.0,0.0,0.115816113191503
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21515735388567783
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21339197151734488
30,0.08012859516270229,0.060952077912428224,0.10347831995801988,0.0,0.0,0.0,0.05381111179756385,0.020009249881536774,0.1335792804449125
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10656387190370338
32,0.13893212537216862,0.04583561966868035,0.07766182781406429,0.0,0.037161156603436885,0.0,0.22604788052523195,0.03271755005286057,0.0
33,0.05624472971449699,0.1729108445671662,0.010208967492859235,0.0,0.12573789050829334,0.0,0.14597702196635584,0.0,0.04089193148478125
34,0.0,0.03723827880918842,0.0,0.0,0.0,0.1256425440490601,0.07414751052398534,0.0,0.0
35,0.049628651237578814,0.11707878772502592,0.10210512619881867,0.0,0.1686664285986684,0.0,0.08056608405767807,0.05168978103992143,0.039034896705459954
36,0.0,0.0,0.0,0.0,0.0,0.2127381112894632,0.0,0.0,0.0
37,0.1564792101342729,0.10429908801204751,0.07402698020386497,0.020883627096915592,0.015670086673483106,0.15565777591355093,0.09754487211170079,0.06165803765343405,0.016727888431905254
38,0.08945074991771797,0.0,0.019996501093368115,0.0,0.20940031763662267,0.0,0.10007305853516307,0.061119072509008374,0.011244189139009379
39,0.0,0.0,0.0,0.0,0.0,0.13439355154013155,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14651942972671067
41,0.13481338160790843,0.06560616768984688,0.031959542038033854,0.0,0.1469435201792849,0.024642305043870244,0.05410489017384771,0.025327087195212004,0.06241589720402825
42,0.13006723579585702,0.10533230390476472,0.032264982722601296,0.020609765194528375,0.1515305229076094,0.013104653660722651,0.024352005286600108,0.03903127931091196,0.0695359817271085
43,0.12255772006695749,0.02839565724668377,0.017449983180721697,0.0,0.194693102787545,0.018658011158355286,0.06705059538235923,0.05989181395939503,0.0
44,0.10539295715465354,0.15304133753850752,0.06925101956823478,0.0,0.09963077357723943,0.0,0.08162401145261618,0.05876250574014781,0.05178259645114434
45,0.1016822930238709,0.08764313168274548,0.07918793998107675,0.0,0.0,0.0,0.0,0.04193410910743239,0.14564886553906323
46,0.10624887079830969,0.11968218078134452,0.062017109825068036,0.0052381942037627045,0.010673773175735516,0.0022174099977449522,0.10212903933750202,0.14430978693943802,0.07032994247044218
47,0.0,0.056973682962607027,0.0,0.0,0.0,0.07656509787931991,0.0,0.0,0.15821618647614497
48,0.006976165443026728,0.05842901511865294,0.10740082558593314,0.0,0.0564302842790239,0.04868542150842336,0.0,0.025106171630304673,0.21617992429451302
49,0.12052984906683048,0.042969993172214685,0.07533223522029486,0.0,0.24405128804597132,0.0,0.056060131219584045,0.01572761681852841,0.0
50,0.050772548825912756,0.11471522962734054,0.08882849615383387,0.0,0.14112446393860303,0.0,0.028598896577119386,0.07221657995491788,0.0
51,0.13084887652693852,0.05138181900391323,0.04369459516221727,0.019694474596482506,0.16915958486691532,0.0,0.032892752929464406,0.04594905492827933,0.0
52,0.27947881970060295,0.059497436169076226,0.021900130739215335,0.0,0.0575318198515187,0.010845224082501721,0.03905899810323681,0.09987534917542408,0.0
53,0.0,0.0,0.0,0.0,0.19149877094244777,0.0,0.0,0.0,0.0
54,0.13530924383594076,0.020002114627938793,0.0,0.0,0.19895266897607533,0.0,0.06867462474790041,0.0,0.0
55,0.08247851208658445,0.040873777026765014,0.15417197375929872,0.006678485195539387,0.2082606980469485,0.0,0.04449437056350948,0.049086730704055746,0.0
56,0.14210265972799788,0.12551193060813615,0.2027158955564921,0.0,0.04664527275875026,0.0,0.09904755035504767,0.0,0.0
57,0.0,0.14388333627683747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.1295621219416865,0.0,0.0,0.0,0.0,0.1284285103417967,0.0,0.027504557255016538,0.03257627057716791
59,0.17768100136804396,0.06266944588899609,0.04568385323465909,0.0,0.0393705297586108,0.0047010487911890355,0.05700038738798106,0.1065056408390419,0.16209656092103603
60,0.1116617374163407,0.008999742083791642,0.03943688419855753,0.0,0.04930466978423818,0.007307929563350701,0.104626598420631,0.09045423147911004,0.22703198729723703
61,0.09491169073482539,0.01827267195344255,0.01937715453256874,0.0,0.050760479180565546,0.0,0.054526173475349,0.07809998826744782,0.13371853075721302
62,0.13165557571725783,0.028035620834980252,0.008210383527223803,0.0,0.02158608554006132,0.0,0.0646764949928745,0.12992835202219838,0.03926814228729019
63,0.1654591471648904,0.05586736942125871,0.0556290677576509,0.046035574160276274,0.031159974505629844,0.005145858250057904,0.10585467325391652,0.044158812759800145,0.1472752406619551
64,0.12329983213530929,0.16049803339427918,0.1330355364075295,0.029861445618318362,0.01643239777068525,0.009940334473373395,0.07237885179257757,0.12139855514851451,0.0
65,0.1723209632982645,0.033316344155771956,0.06738715256683643,0.0,0.0,0.0,0.012953696340062848,0.15845608064408648,0.0
66,0.0,0.20922698645500842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.2989067201333409,0.0,0.0,0.0,0.0
68,0.12876517463724235,0.061502638167097244,0.044135772808358446,0.00962912191030957,0.04849472424586116,0.00824638758255561,0.04682196073699802,0.03359731788125536,0.24490231896270975
69,0.16684398976764156,0.017560447385435617,0.02815386671265532,0.0,0.0,0.036692251826014224,0.0745244730224628,0.10193612928445699,0.2151611642087912
70,0.1558156757607266,0.08040466735386106,0.0,0.0,0.19826141418102564,0.0,0.0,0.07145605935153129,0.0
71,0.1041830518125926,0.06052718210663899,0.0,0.05413995926402308,0.0388478872908104,0.023965280535606155,0.04132879694961012,0.0,0.18134716936494977
72,0.05979733262097459,0.0,0.0022935737485989434,0.07118580504500095,0.0,0.0,0.062011198527720655,0.18829761703072329,0.0
73,0.09159588316281563,0.03482719875312669,0.03733479121280587,0.0,0.0,0.056297912462481864,0.05630147819337959,0.11113439002534244,0.0
74,0.0,0.0,0.0,0.0,0.17257635526866297,0.0,0.0,0.0,0.0
75,0.0,0.09479951930688077,0.0,0.0,0.2515305792810035,0.0,0.0,0.0,0.0
76,0.1085954272741772,0.03681408739193009,0.022133221714080782,0.0,0.2899789438697589,0.005963382426693547,0.044767773476813016,0.0,0.0
77,0.06876582644333129,0.1110141415083225,0.04567796205818882,0.03275256310889156,0.0,0.21997141136342982,0.07174945151630518,0.027963011002904208,0.0
78,0.0,0.0,0.0,0.0,0.0,0.21684227330779,0.0,0.0,0.0
79,0.19085115621283877,0.06315032090710626,0.05392110250684505,0.0,0.1379782985106233,0.03793117738363975,0.0058920115846736645,0.006164216139510535,0.004034856601804636
80,0.08704310105389848,0.01495567945177942,0.06666158638695871,0.0,0.255069881486414,0.0,0.0,0.0,0.0
81,0.06583068798321841,0.08893902916203597,0.07091363177777243,0.0,0.22571784384108146,0.0,0.09034981383972275,0.0,0.02621245959841513
82,0.11470893676735999,0.03579393585136285,0.01749235080431449,0.0,0.058965007841986695,0.0,0.07985005908828034,0.044051453881106754,0.17635628122019936
83,0.0,0.0,0.0,0.0,0.0,0.19221554271407973,0.0,0.0,0.0
84,0.11276940660207803,0.04478866710213813,0.0623242065147117,0.0,0.02942073940595854,0.1844202542591391,0.05623693240861144,0.019620293315108384,0.07763370881717967
85,0.10252609323733852,0.04679418681855625,0.029725108500930703,0.0,0.011758935168657381,0.0,0.06308781757055329,0.0,0.17779973064146556
86,0.16198987656398597,0.017228613813905357,0.05320257916876473,0.0,0.1801688176553929,0.0,0.05812909129509801,0.0,0.0
87,0.0,0.0,0.01119369369369367,0.0,0.11872690006023352,0.0,0.12113497805164507,0.0,0.0
88,0.12349120457063036,0.0,0.0,0.0,0.0,0.0,0.12676272544121295,0.0774534635714257,0.03252704727584374
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22849817754010934
90,0.14232720174924096,0.0357949345670425,0.06107454562464409,0.0028757084330368853,0.030329420221650666,0.0318358262616707,0.048777605810701785,0.07523726827244907,0.19835849814168927
91,0.16226684435613684,0.033272711819203334,0.04971931330770745,0.00794369393221938,0.057475290681909465,0.0,0.10625108940177468,0.039109457997308784,0.19312449856513306
92,0.0,0.0,0.0,0.0,0.23027114789616557,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.236669739848479,0.0,0.0,0.0,0.0
94,0.16724907624392835,0.05236330868698362,0.043867042864923794,0.006061516068139556,0.06990424310325767,0.1137146696933117,0.08504827996258177,0.02047243582493269,0.016790051697788716
95,0.125234321729889,0.05309389180737608,0.056116019135436075,0.004953679141425915,0.02703401626348977,0.0,0.04795782973388105,0.1034193013455734,0.14518846817790304
96,0.1459918728058682,0.05043075349825352,0.06377252486022816,0.00809189549854896,0.01982687433318625,0.019968360592533034,0.07078169902582201,0.062452977616943295,0.1265980561449116
97,0.17022932995080325,0.056041343090384194,0.028926035660636347,0.0,0.07029223054734164,0.0,0.14703893198326456,0.02934182472898549,0.04307911193080259
98,0.12536389857230756,0.0,0.0,0.0,0.0,0.0,0.13522071865110333,0.0,0.0
99,0.12204979179674214,0.10263770726269993,0.1667780486168791,0.0,0.0615225401524708,0.013552376417188141,0.1295033577974185,0.02247526440928178,0.051287604789724946
100,0.06964064391178786,0.08957347789209155,0.09519178297855527,0.005419012876099919,0.2027129486838322,0.023182210178493742,0.04709421229195121,0.046153847464201425,0.0
101,0.19320007147636495,0.06683280517669943,0.12628579417366517,0.0677620451185879,0.0,0.0,0.0,0.0,0.047306952140792675
102,0.09959324471093314,0.12200050100655813,0.018518984704918983,0.0,0.23323184483265447,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14588334367520583
104,0.07399612862143966,0.09435099344251255,0.03209026649742374,0.0,0.013829287083902088,0.0,0.013887898354335184,0.0,0.2672282403085766
105,0.10336853379941051,0.0,0.0,0.0,0.18145951183705242,0.0,0.09006578559370212,0.05427964812120923,0.0013940614011826373
106,0.16104152630986243,0.07219644812269288,0.03490168134265033,0.010983239213523097,0.21937582259873797,0.009894900004815816,0.0643304861011952,0.03271579542150664,0.022884989822435517
107,0.020915659496881473,0.06220517974710658,0.08275522741054682,0.0,0.2603024860940506,0.0,0.0,0.049782843757661364,0.0
108,0.0643864266196921,0.08317441692165634,0.012469507166709332,0.012726651352715421,0.060564228349344836,0.0,0.08111995442866442,0.1655425772308928,0.01987305370528593
109,0.11356826008467512,0.10934740263689914,0.062294153496695766,0.0,0.030717630090457925,0.007088385527133923,0.058490441054251135,0.1907916638838614,0.0
110,0.07861827934491865,0.14277352407140503,0.06523686231201099,0.005938446341225146,0.15986133332035166,0.021292038799752045,0.054334903953169825,0.05857150318517647,0.041628867314824666
111,0.11859574909148825,0.15747975777043943,0.06387266900955695,0.0,0.024720315678085962,0.06129664925295434,0.03464185620545814,0.019979726081351,0.15649317142265953
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24814477238488902
113,0.0,0.11743146103576982,0.0,0.0,0.0,0.0,0.0,0.0,0.2510762604100253
114,0.15207778380324846,0.08994749308777827,0.052648160322483206,0.0,0.19968289411128692,0.0360412754358608,0.056768632951389834,0.05662601628499422,0.0
115,0.11856284940090958,0.10644494395301743,0.048225728048380045,0.0,0.22395750223532623,0.020387173049864846,0.04718351839125041,0.034691328815400026,0.013629155729617171
116,0.19026975289700812,0.08307337584702768,0.051409115963407886,0.0,0.09959757436720215,0.042643450454668747,0.10341048244941385,0.05313668746452573,0.010254465027848367
117,0.0,0.0,0.0,0.0,0.0,0.1628355285679808,0.0,0.0,0.0
118,0.23704592255459456,0.09625174539730004,0.0391313352991483,0.0,0.0,0.0,0.056146580225671844,0.06027864222511332,0.0
119,0.17163335490544862,0.07492672770544125,0.09554216005483385,0.0,0.027187066280014754,0.1479893454138232,0.07142442542976886,0.01912806862475808,0.005196943379143476
120,0.17042733811470318,0.09293889839494265,0.012872398223547053,0.005532789771792947,0.050134527806510266,0.1578995737823789,0.08303501029321742,0.03787113113266364,0.027215288817865432
121,0.11960665595351337,0.0769247248914808,0.0,0.0,0.015084870796485806,0.1570128464724615,0.03979539399474484,0.04360640303064809,0.0
122,0.0581183449397316,0.08987020001189103,0.07916166927941394,0.0,0.03959635970031997,0.13232215154957835,0.0,0.029969425467096352,0.0
123,0.2119591683603306,0.0,0.0,0.0,0.0,0.0,0.029677481184603716,0.0,0.1090378656011598
124,0.22543370087452266,0.06017373517031053,0.032214488204039556,0.0,0.11295342100149444,0.0,0.15340943844182797,0.06589227466893759,0.03261595490097583
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20835730724971244
126,0.09443419276334826,0.11022245443085078,0.05726880501172044,0.01630998523390447,0.04996933803215173,0.0,0.04394300600327023,0.04109821225993056,0.20131122553442
127,0.10318933544748309,0.11434105592428152,0.05674838088519972,0.0014968267020743762,0.19326210908496141,0.0,0.03322865536290833,0.08868504482040673,0.031094592305919943
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17200772200772146,0.0
129,0.09011538174463708,0.11552175778915627,0.055147807860465935,0.0,0.021472741910814885,0.0,0.023996877395389433,0.25221023003455667,0.01585371325621541
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14416513097776956,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22562736227670036,0.0
132,0.019762720739470847,0.10960813007451604,0.04662443593978,0.0,0.027047603344234436,0.0,0.0,0.10055116519294448,0.21043842506553348
133,0.17047583426309046,0.12405246555232001,0.055016267837299064,0.02867409481749225,0.03224341481086999,0.003290063471046084,0.059270788970864796,0.07703193123763175,0.1881627950941853
134,0.11764324367711375,0.09807806284612952,0.04869200121031793,0.028765778824088113,0.21599268462126703,0.0,0.06223575869269545,0.06782539533454401,0.0268588257761046
135,0.05698289502477478,0.16480127666124297,0.0,0.0,0.19128143931676977,0.0,0.0,0.0,0.0
136,0.0454802946752601,0.12037923933199818,0.06250412318290077,0.040365147908428725,0.07068603052816443,0.12239962284457002,0.14150363967656762,0.0765055718151491,0.0
137,0.0,0.17970400727152241,0.0,0.0,0.3050238239370131,0.0,0.0,0.08072101721508436,0.0
138,0.08625973625346142,0.15360237424223,0.005336474268460971,0.06410276019730045,0.2978157169848899,0.0,0.0,0.0,0.021515821992640155
139,0.08797999049708485,0.06189093628581788,0.01442263689143635,0.0,0.024249144766457672,0.0,0.14339946507154097,0.0,0.21814348892896487
140,0.06112151453578829,0.12379832977085681,0.04316660085538908,0.0,0.07329838842951254,0.003454756904166091,0.048841156785159275,0.136333683715199,0.11182385349757966
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17053831830911598,0.0
142,0.11572369175955308,0.0826592522351752,0.0,0.0,0.18324966127448092,0.06339903176397971,0.0,0.04362011117862069,0.0
143,0.06788056007122376,0.09493967638927515,0.07588582694893857,0.0,0.0,0.15516452816445098,0.0,0.07280825947343156,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23812325089475508
145,0.0,0.0,0.0,0.0,0.0,0.23050305924794706,0.0,0.0,0.0
146,0.0,0.15503258395226047,0.0,0.0,0.0,0.15448698307113726,0.0,0.09641782975184861,0.0
147,0.0,0.17212357262966682,0.0,0.0,0.0,0.19749560267065774,0.0,0.0,0.0
148,0.18984426672268223,0.01936599050739914,0.0,0.0,0.0,0.0,0.048915315156594065,0.1646369549018193,0.0
149,0.05480267654633119,0.06540499236660571,0.05707469360458048,0.0,0.2837965320050252,0.0,0.03730917844728128,0.08399835881117584,0.0
150,0.08442355127145487,0.09292072611924918,0.06644470486190483,0.007225937828212663,0.22594438784307241,0.0,0.039489388557562025,0.06856767830243389,0.027907234170545463
151,0.0,0.1362814825488047,0.0,0.0,0.0,0.0,0.0,0.0,0.27921785949606953
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18047162859248256
153,0.1009556487848192,0.11784914647673395,0.08324638345718013,0.04842130561180328,0.0,0.0,0.09685814086404174,0.0058864448439251114,0.19627757468392654
154,0.09523702797815879,0.13662463901971234,0.1048690149519895,0.0,0.0026855835175825416,0.0,0.033345649293080974,0.038307497580836944,0.22225042138916284
155,0.0436680523215314,0.13010698134128815,0.18282309125312235,0.0054610768670188105,0.04757163868903303,0.0,0.06148732406427743,0.19325985781133062,0.0
156,0.08011015600282584,0.058310697070790764,0.08236055422591175,0.0,0.06422738632214009,0.012636625390285683,0.14324649948766208,0.15973216608666604,0.07522667726307684
157,0.0,0.11477111289994421,0.0,0.0,0.06186517383743673,0.0,0.0,0.0,0.2012200672024072
158,0.042823369140545096,0.16414345118204024,0.06804258298952737,0.02147283477893284,0.07434462039982657,0.0,0.06953864677027975,0.01954790604206836,0.1735645852670631
159,0.05228644357762468,0.10884030349206338,0.01726808553002313,0.0,0.17447044840189485,0.0,0.040290686060008095,0.18949528345627206,0.0
160,0.0,0.14521671269149258,0.0,0.0,0.035793282292017586,0.0,0.0,0.17303760045416042,0.0
161,0.0,0.16929677390670464,0.0,0.0,0.02552459253345086,0.0,0.0,0.0,0.20723191035970864
